626;4;544.00;10.25;202.00;1.57;1.24
627;4;1763.50;10.20;40.50;2.12;1.16
628;4;2899.50;9.90;796.50;4.51;0.24
629;4;2826.00;10.15;611.50;1.93;0.28
630;4;3062.00;10.60;286.50;4.66;0.92
631;4;3036.00;10.90;297.00;2.21;0.92
632;4;2960.00;11.60;68.50;3.95;1.32
633;4;1728.00;11.30;2016.00;1.89;1.52
634;4;2825.50;10.10;795.50;1.76;0.24
635;4;2712.50;10.25;770.00;4.33;0.28
636;4;1986.50;10.30;1933.50;2.09;0.92
637;4;1350.00;11.20;321.50;4.41;0.92
639;4;4209.50;10.80;94.50;1.76;0.80
640;4;2845.00;10.60;699.50;4.24;0.24
641;4;2929.00;10.30;658.00;3.92;0.28
642;4;2727.50;10.40;751.50;3.00;0.32
643;4;2709.00;10.20;621.00;2.15;0.28
644;4;4014.50;10.20;172.50;4.32;0.84
645;4;2699.50;10.20;676.00;1.57;0.20
646;4;2918.00;10.70;644.00;4.24;0.32
647;4;2078.50;10.30;179.00;4.33;0.84
648;4;1095.50;11.80;134.50;-1.54;1.12
649;4;2838.50;10.30;701.50;1.42;0.36
650;4;2851.50;12.20;654.50;4.60;0.24
651;4;1215.00;11.20;246.00;3.85;0.96
652;4;2775.00;10.60;679.50;1.47;0.28
653;4;1497.50;11.10;184.00;-1.20;0.96
654;4;1338.00;11.10;122.50;-1.53;1.12
655;4;1563.50;12.40;149.00;1.98;1.04
656;4;2893.00;10.40;637.00;4.12;0.32
657;4;2798.00;10.85;1964.50;-1.53;1.16
658;4;1735.00;10.80;208.00;4.29;0.96
659;4;2933.00;10.40;749.50;4.24;0.32
661;4;2688.50;10.10;677.50;2.60;0.28
662;4;2729.50;10.30;739.00;4.71;0.32
663;4;1181.00;10.20;380.00;3.54;0.80
664;4;2744.00;11.10;698.50;4.06;0.20
665;4;3200.00;12.40;2035.00;1.84;1.16
666;4;2911.00;10.17;711.00;2.35;0.24
667;4;901.00;12.10;181.00;1.68;1.12
668;4;2243.50;10.80;158.00;3.19;0.92
669;4;1149.50;10.30;319.00;-1.27;0.68
670;4;4025.00;11.90;72.50;4.28;1.24
672;4;2410.50;10.40;132.00;2.01;0.96
673;4;2912.50;10.10;684.00;3.30;0.32
674;4;5091.50;10.85;30.00;3.75;0.92
675;4;3305.50;10.40;106.00;2.53;1.04
676;4;2749.00;10.17;795.00;1.57;0.28
677;4;2876.00;10.30;633.00;4.24;0.28
678;4;2731.00;13.00;333.00;2.21;1.00
679;4;2795.00;10.20;616.50;2.21;0.24
680;4;2918.00;10.70;190.50;4.44;1.16
681;4;4640.50;10.90;84.00;2.09;1.12
682;4;2837.00;10.25;605.00;2.03;0.32
683;4;2882.00;10.15;749.50;1.81;0.28
684;4;2745.50;11.10;663.00;1.95;0.32
685;4;2720.50;10.20;732.00;4.03;0.28
686;4;4936.50;12.45;44.00;2.37;1.32
687;4;1761.50;10.10;239.50;4.04;0.88
688;4;2828.50;9.90;727.00;-0.64;0.32
689;4;3112.50;11.30;1959.00;1.57;1.12
690;4;2679.00;10.30;693.50;2.76;0.24
691;4;2746.50;10.20;749.50;4.39;0.28
692;4;2871.00;12.00;722.50;1.93;0.28
693;4;4184.00;11.60;2036.50;1.75;0.80
695;4;2703.50;10.25;755.00;3.78;0.24
696;4;2757.50;10.90;654.50;3.92;0.24
697;4;2742.50;10.30;739.00;4.19;0.28
698;4;2900.00;10.30;705.50;4.46;0.32
699;4;2749.00;11.00;675.50;1.69;0.28
700;4;3498.00;10.30;142.50;3.64;1.12
701;4;2873.50;10.80;733.50;2.35;0.32
702;4;2688.00;10.70;622.50;1.47;0.28
703;4;4246.50;10.60;1979.50;1.82;0.84
704;4;2730.50;10.40;786.50;4.51;0.24
705;4;2679.50;12.50;333.00;2.24;0.80
706;4;2756.00;10.60;643.00;1.24;0.28
707;4;2828.00;10.05;785.00;1.57;0.24
708;4;1475.00;12.45;25.50;3.37;0.84
709;4;2742.00;11.75;352.50;4.53;0.92
710;4;2756.00;12.07;2014.00;3.80;1.36
711;4;2865.00;12.15;48.50;2.83;1.28
712;4;2952.00;11.80;337.00;1.50;1.12
713;4;2770.50;10.40;644.00;1.84;0.28
714;4;2769.00;10.22;695.00;2.03;0.24
715;4;712.00;12.15;98.50;4.30;1.20
716;4;2701.00;10.90;708.50;4.54;0.20
718;4;3640.50;10.10;1964.50;1.40;1.28
719;4;2764.50;10.30;406.50;4.41;0.68
720;4;1474.50;10.65;247.00;1.96;0.80
721;4;1386.00;10.60;217.50;4.00;0.96
722;4;1917.50;10.90;2001.50;1.89;1.28
723;4;1555.50;10.70;264.50;2.14;0.96
724;4;1606.00;11.50;71.00;-1.36;1.20
725;4;1849.50;10.70;248.50;4.39;0.72
726;4;2391.50;10.20;228.50;4.67;1.00
727;4;4436.50;10.40;23.50;2.96;0.76
728;4;836.00;12.50;45.50;2.98;1.20
730;4;1316.50;11.40;87.00;4.06;1.32
731;4;2858.00;13.47;323.00;4.06;0.92
732;4;2644.50;11.10;134.00;4.23;1.08
733;4;2928.50;10.40;708.50;1.68;0.20
734;4;2781.50;10.15;707.00;1.84;0.28
735;4;2934.00;11.30;634.50;1.73;0.32
736;4;2988.50;11.10;274.50;4.45;0.92
737;4;2741.00;10.70;711.00;2.03;0.28
738;4;2950.00;10.17;702.00;1.10;0.24
739;4;2760.50;10.10;606.50;2.35;0.32
740;4;2745.50;10.10;772.00;3.83;0.32
741;4;2761.50;14.00;251.00;4.63;1.20
743;4;2783.00;10.10;748.00;4.71;0.28
744;4;1769.00;10.30;1931.00;1.50;0.92
745;4;2891.00;10.22;754.00;2.35;0.28
746;4;2787.50;10.10;600.50;1.71;0.28
747;4;2805.50;10.10;700.00;4.71;0.28
748;4;2949.00;10.12;776.00;1.57;0.28
749;4;3360.50;10.15;197.00;1.62;0.68
750;4;2745.50;10.30;615.50;4.17;0.24
751;4;2691.00;10.32;726.00;3.92;0.28
752;4;2850.50;10.20;783.00;3.83;0.32
753;4;2798.00;10.20;794.50;2.21;0.20
755;4;260.00;11.20;58.50;3.90;1.44
756;4;2789.50;13.80;289.50;3.92;0.96
757;4;2720.00;10.20;788.50;3.81;0.28
758;4;3747.50;10.70;1976.50;1.41;1.32
759;4;2719.50;10.20;617.00;2.09;0.24
760;4;3464.50;11.10;1939.50;3.97;1.08
761;4;2856.50;10.10;764.50;1.68;0.24
762;4;4236.00;10.20;102.50;3.67;0.64
763;4;2904.00;10.10;718.50;1.73;0.28
764;4;2808.50;10.10;619.00;2.89;0.16
765;4;2859.50;11.20;695.00;4.19;0.24
766;4;5037.50;10.10;99.00;1.65;0.88
767;4;2883.50;10.10;772.00;2.27;0.32
768;4;2705.00;10.62;632.00;4.24;0.32
769;4;2793.50;10.30;772.50;2.11;0.28
770;4;2724.50;10.20;625.00;4.33;0.28
771;4;3015.00;10.20;363.00;1.81;0.72
772;4;2409.00;10.82;2028.00;4.36;1.16
773;4;1617.00;10.35;37.00;2.71;1.12
774;4;2936.00;10.20;716.00;1.24;0.28
775;4;2695.00;11.50;634.50;4.46;0.32
776;4;2799.00;10.25;779.00;3.73;0.28
777;4;2872.00;10.70;643.00;-1.24;0.28
779;4;2862.00;11.15;702.00;4.39;0.16
780;4;2872.00;11.80;667.00;4.71;0.28
781;4;5054.00;11.60;27.00;2.71;0.80
782;4;2684.50;10.20;776.00;1.57;0.28
783;4;2912.50;10.10;664.50;3.68;0.28
784;4;2894.00;10.57;761.00;4.39;0.32
785;4;2571.00;10.10;255.00;3.92;0.92
786;4;2708.00;10.25;777.00;1.89;0.32
787;4;2753.00;11.35;655.00;1.89;0.28
788;4;2694.00;10.70;708.50;1.69;0.20
789;4;3705.00;10.40;203.00;2.82;0.84
790;4;2834.50;10.10;758.50;1.68;0.32
791;4;2885.00;10.40;399.50;4.62;0.76
792;4;4342.50;9.90;72.50;4.66;0.96
793;4;2514.00;10.00;40.00;3.88;1.28
794;4;2900.50;10.20;663.50;1.71;0.28
796;4;2701.50;10.50;701.00;1.57;0.24
797;4;2810.50;10.10;610.00;1.57;0.28
798;4;4773.50;10.70;63.50;1.53;1.40
799;4;2843.50;11.80;670.50;4.17;0.32
800;4;2728.50;10.60;705.50;1.76;0.32
801;4;2733.00;10.60;703.50;3.81;0.28
802;4;2928.50;10.40;648.50;1.24;0.32
803;4;4595.50;11.60;1992.50;2.88;1.12
805;4;2738.50;10.70;675.50;1.76;0.24
806;4;2908.00;10.20;764.00;2.35;0.32
807;4;2742.50;11.10;688.00;1.29;0.28
808;4;2848.00;10.60;716.50;1.69;0.28
809;4;2922.50;10.10;731.00;4.03;0.32
810;4;4442.50;10.20;55.50;2.25;1.00
811;4;2835.00;10.10;740.00;3.92;0.28
812;4;2811.50;10.40;659.00;1.78;0.28
813;4;2925.00;10.10;674.00;2.35;0.24
814;4;2799.50;10.60;645.00;2.24;0.28
815;4;882.50;10.40;224.50;2.11;0.72
816;4;2899.50;10.30;739.50;1.68;0.32
819;4;2885.00;10.00;781.50;1.65;0.28
820;4;2825.50;10.10;689.50;1.16;0.28
821;4;2780.50;10.20;727.50;4.57;0.36
822;4;1748.50;12.10;142.00;2.26;1.16
823;4;2833.00;9.90;716.00;3.38;0.20
824;4;1723.50;10.20;289.00;1.92;0.52
825;4;2811.50;10.00;634.00;1.05;0.28
827;4;1186.00;10.25;214.50;4.01;1.08
828;4;2716.50;10.70;701.00;1.57;0.20
829;4;2876.00;11.62;655.00;4.24;0.28
830;4;2720.50;10.40;764.50;3.68;0.32
831;4;2767.00;10.10;611.50;1.81;0.24
832;4;1180.50;10.80;314.50;4.57;0.84
833;4;3848.50;10.30;1962.00;1.82;1.00
835;4;2820.00;10.10;710.50;2.03;0.28
836;4;2757.50;11.30;678.50;3.68;0.24
837;4;4608.50;10.70;1906.50;1.91;1.04
838;4;1068.50;10.40;233.50;4.45;0.92
839;4;2860.00;13.40;225.50;1.95;0.92
840;4;3263.50;11.00;186.00;2.05;1.00
841;4;2805.00;10.30;650.50;4.01;0.28
844;4;3902.00;11.85;2037.00;4.50;0.64
847;4;1520.50;10.70;2023.50;4.13;0.96
848;4;4073.50;12.00;2005.00;2.05;1.32
849;4;3068.50;11.90;2008.00;3.76;1.28
850;4;3265.50;12.10;2008.50;3.10;1.08
851;4;4493.00;12.55;1986.50;4.15;1.20
852;4;4285.00;10.30;1969.00;-1.45;0.80
853;4;4126.50;10.30;1969.50;2.11;0.84
854;4;2144.50;10.40;1948.00;4.26;1.00
855;4;2367.50;10.70;1952.00;4.45;0.80
856;4;2775.50;10.30;1924.50;-1.35;0.88
857;4;3711.50;10.20;1928.00;1.72;1.04
858;4;3241.50;10.90;1931.50;2.60;1.00
859;4;3609.00;10.60;1915.50;3.87;0.84
860;4;3578.50;10.30;1895.50;2.20;0.72
861;4;4544.50;10.60;1878.50;1.61;0.96
862;4;2717.00;10.30;798.50;2.76;0.24
863;4;2808.50;10.10;757.50;-0.78;0.24
864;4;2777.00;10.20;798.50;4.61;0.20
865;4;2834.50;9.90;772.50;4.17;0.28
866;4;2896.50;10.20;773.50;2.11;0.28
867;4;2905.50;10.20;789.00;3.30;0.28
868;4;2932.50;10.20;776.50;4.51;0.28
869;4;2941.50;10.10;789.50;2.35;0.28
870;4;2805.50;10.20;796.00;2.15;0.20
871;4;2830.00;10.10;794.50;4.06;0.20
872;4;2869.00;10.10;794.50;1.40;0.36
874;4;2706.00;10.40;765.50;1.69;0.28
876;4;2823.00;9.90;768.00;3.92;0.28
877;4;2846.00;9.90;778.50;1.44;0.36
878;4;2854.50;10.10;791.00;4.49;0.32
879;4;2920.50;10.00;777.00;4.33;0.32
880;4;2681.50;10.10;766.00;2.67;0.28
881;4;2774.00;10.70;791.00;1.76;0.32
882;4;2905.00;10.10;777.50;1.73;0.32
883;4;2700.50;10.30;789.00;2.15;0.28
884;4;2696.50;10.40;776.50;1.71;0.28
886;4;2925.50;10.10;741.50;4.51;0.32
887;4;2845.50;10.10;748.00;1.57;0.28
888;4;2917.00;9.95;770.00;1.81;0.28
889;4;2855.00;9.90;748.50;-1.40;0.32
890;4;2937.00;10.20;646.50;4.58;0.32
891;4;2732.00;10.37;774.00;3.92;0.28
892;4;2848.50;10.40;727.50;1.68;0.36
893;4;2849.00;10.10;741.50;3.66;0.32
894;4;2941.50;10.20;762.50;1.89;0.20
895;4;2947.50;9.90;766.00;3.30;0.28
896;4;2892.50;10.80;711.00;1.84;0.28
897;4;2698.50;10.40;761.50;2.60;0.28
898;4;2794.00;9.90;758.50;4.58;0.32
899;4;2864.50;10.10;758.00;4.71;0.32
900;4;2724.50;10.20;718.50;4.51;0.28
902;4;2817.00;10.05;735.00;4.24;0.24
903;4;2929.50;10.20;761.50;3.68;0.28
904;4;2936.00;10.35;737.50;4.46;0.24
905;4;2916.00;10.10;740.50;2.46;0.24
907;4;2912.50;10.10;718.50;3.92;0.24
908;4;2737.00;10.50;725.50;1.81;0.32
909;4;2925.00;10.10;755.00;2.35;0.24
910;4;2818.50;9.90;745.00;4.71;0.32
911;4;2942.00;10.20;694.00;1.57;0.24
912;4;2703.00;10.20;741.50;1.73;0.32
913;4;2908.00;10.05;732.00;2.15;0.28
914;4;2755.00;10.15;758.50;4.58;0.32
915;4;2920.00;10.20;701.00;1.57;0.20
916;4;2817.00;9.90;723.00;4.39;0.28
917;4;2880.00;10.60;727.50;4.24;0.28
918;4;2875.50;11.50;705.50;4.51;0.16
919;4;2720.50;10.30;748.00;1.19;0.36
920;4;2886.00;10.20;739.00;2.03;0.28
921;4;2707.00;10.45;722.00;3.14;0.36
922;4;2946.00;10.12;749.00;1.57;0.20
923;4;2809.00;9.90;738.00;3.14;0.24
924;4;2691.50;10.10;686.00;1.95;0.36
925;4;2819.00;10.10;702.50;3.52;0.28
926;4;2770.50;10.10;734.00;2.15;0.32
927;4;2794.50;10.10;728.00;-1.29;0.32
928;4;2706.00;10.22;731.00;2.15;0.32
929;4;2871.50;12.55;712.00;1.84;0.28
930;4;2716.00;10.25;718.50;2.26;0.24
931;4;2774.50;9.90;716.00;1.95;0.28
932;4;2805.00;9.90;723.50;4.24;0.28
933;4;2895.50;10.40;703.50;2.35;0.28
934;4;2939.50;10.30;704.00;3.30;0.24
935;4;2883.50;10.90;717.00;2.09;0.32
937;4;2716.00;10.20;684.00;2.82;0.32
938;4;2898.50;10.30;695.50;3.68;0.28
939;4;2949.50;10.30;694.00;3.30;0.24
940;4;2854.00;10.85;716.00;4.24;0.28
941;4;2941.00;10.17;715.00;4.71;0.24
942;4;2689.50;10.60;704.00;2.67;0.24
943;4;2810.50;9.90;715.50;3.33;0.28
944;4;2879.50;11.30;685.50;2.11;0.28
945;4;2924.50;10.25;665.00;2.97;0.28
946;4;2932.50;10.25;701.00;1.57;0.24
947;4;2737.00;10.20;754.50;3.81;0.28
948;4;2852.50;10.70;707.00;1.95;0.28
949;4;2879.00;11.20;675.50;4.58;0.28
950;4;2704.00;10.20;664.50;3.14;0.28
951;4;2699.50;10.20;648.50;-1.24;0.32
952;4;2776.00;10.30;741.50;3.42;0.32
953;4;2855.50;11.55;689.00;2.09;0.32
954;4;2906.00;10.10;674.50;2.26;0.28
955;4;2932.50;10.30;674.50;1.03;0.20
956;4;2745.00;10.60;717.00;4.12;0.32
957;4;2842.50;10.85;682.00;1.78;0.28
958;4;2871.50;11.70;692.50;4.39;0.28
959;4;2825.50;10.35;682.00;2.09;0.28
960;4;2892.00;10.40;688.00;1.24;0.28
961;4;2928.50;10.10;693.00;1.78;0.28
962;4;2722.50;10.10;674.50;3.92;0.28
964;4;2804.50;10.10;711.50;1.76;0.20
965;4;2756.00;11.15;667.00;1.57;0.28
966;4;2823.00;10.25;668.50;1.40;0.24
967;4;2853.50;11.30;679.50;-1.46;0.28
968;4;2942.00;10.10;685.00;1.57;0.36
969;4;2746.50;10.70;704.50;-1.42;0.16
970;4;2909.00;10.32;650.00;3.46;0.28
971;4;2914.50;10.10;692.50;1.71;0.28
972;4;2700.00;10.40;658.50;2.26;0.28
973;4;2726.00;10.40;684.50;3.81;0.28
974;4;2797.50;10.10;701.00;1.35;0.36
975;4;2728.00;10.15;663.50;4.54;0.28
976;4;2950.00;10.20;634.50;2.86;0.32
977;4;2829.50;10.95;665.00;4.00;0.28
978;4;2842.50;12.05;655.00;1.57;0.32
979;4;2682.50;10.30;703.00;1.57;0.24
980;4;2767.00;10.20;702.00;1.81;0.16
981;4;2716.00;10.10;664.50;2.46;0.28
982;4;2689.50;10.40;639.50;3.00;0.28
983;4;2894.50;11.25;653.00;1.84;0.24
984;4;2748.50;10.20;727.50;1.97;0.28
985;4;2956.00;10.17;613.00;2.35;0.32
986;4;2871.50;11.30;654.50;2.11;0.24
987;4;2711.00;10.55;644.00;1.89;0.32
988;4;2829.00;10.60;645.00;3.92;0.28
989;4;2714.50;10.30;692.50;4.51;0.28
990;4;2823.50;10.20;647.50;1.42;0.28
991;4;2720.00;10.30;655.00;4.71;0.28
992;4;2787.00;10.20;693.50;3.81;0.24
993;4;2839.50;10.40;634.50;1.68;0.28
994;4;2844.50;10.60;624.00;1.57;0.28
995;4;2863.50;10.50;634.00;4.33;0.28
996;4;2894.00;10.80;644.50;4.58;0.32
997;4;2730.00;10.70;695.50;2.46;0.28
998;4;2805.50;10.40;670.50;4.17;0.24
999;4;2757.00;10.90;692.50;1.81;0.28
1000;4;2818.00;10.10;636.50;4.54;0.28
1001;4;2819.50;10.10;629.00;2.97;0.24
1002;4;2927.00;10.30;609.50;2.26;0.24
1003;4;2911.50;10.40;635.00;1.29;0.28
1004;4;2856.00;10.70;634.50;1.67;0.28
1005;4;2798.00;10.40;676.00;2.03;0.28
1006;4;2787.00;10.70;644.50;1.47;0.32
1007;4;2858.50;10.60;623.50;1.42;0.32
1008;4;2868.50;10.35;625.00;3.30;0.28
1009;4;2798.50;10.60;665.00;2.27;0.28
1010;4;2915.00;10.40;627.50;2.03;0.28
1011;4;2763.50;11.10;672.00;3.30;0.28
1012;4;2786.50;10.30;682.00;4.43;0.28
1013;4;2882.50;10.30;615.50;2.11;0.24
1014;4;2833.00;10.30;616.50;4.06;0.24
1015;4;2874.50;10.25;605.00;1.78;0.32
1016;4;2734.50;11.80;645.00;1.78;0.32
1017;4;2786.00;11.50;655.00;4.71;0.32
1018;4;2847.00;10.35;603.00;2.35;0.28
1019;4;2700.00;10.17;693.00;4.46;0.28
1020;4;2942.00;10.20;607.50;1.69;0.24
1021;4;2861.00;10.30;611.50;4.46;0.24
1022;4;2735.00;10.40;637.00;2.15;0.32
1023;4;2893.00;10.22;619.00;2.35;0.28
1024;4;2683.50;10.60;617.50;3.33;0.24
1025;4;2785.00;11.40;670.50;2.03;0.32
1026;4;2854.50;10.40;602.00;2.97;0.28
1027;4;2772.50;10.60;634.50;4.60;0.28
1028;4;2769.50;10.90;666.00;4.03;0.36
1029;4;2695.00;10.27;664.00;2.03;0.32
1030;4;2701.50;10.20;609.50;3.92;0.24
1031;4;2786.00;10.40;614.00;1.89;0.24
1032;4;2717.00;10.45;635.00;-1.24;0.28
1033;4;2769.50;10.20;623.50;-1.42;0.32
1034;4;2807.50;10.20;602.50;2.94;0.24
1035;4;2776.50;10.25;612.00;1.95;0.28
1036;4;2706.50;10.10;674.50;2.60;0.24
1037;4;2714.00;10.20;627.50;4.06;0.28
1038;4;2745.50;10.65;642.00;1.95;0.24
1039;4;2683.50;10.10;383.50;3.46;0.72
1040;4;1219.00;10.30;377.50;2.03;0.68
1041;4;2909.50;12.45;350.00;1.26;0.92
1042;4;3030.00;10.30;352.50;4.20;0.60
1043;4;1288.00;11.20;355.00;3.99;0.84
1044;4;2585.00;10.75;324.00;4.42;0.88
1045;4;2945.00;12.30;308.50;-1.34;0.88
1046;4;1310.50;10.30;311.50;2.22;1.00
1048;4;1143.50;10.40;298.50;2.65;0.68
1049;4;2584.00;10.50;298.00;2.73;0.72
1050;4;1621.00;10.60;281.50;3.14;0.56
1051;4;1253.50;10.60;284.50;2.11;0.88
1052;4;2656.50;11.60;267.50;1.82;0.84
1053;4;1499.50;10.20;260.50;3.25;0.56
1054;4;2438.50;10.60;252.00;-1.38;0.68
1055;4;3199.50;10.20;252.00;2.58;0.68
1056;4;1699.50;10.30;265.00;3.29;0.88
1057;4;2732.50;13.80;250.50;1.66;1.08
1058;4;2980.00;10.55;248.00;2.35;0.84
1059;4;3021.50;10.20;242.50;2.14;0.88
1060;4;718.00;10.30;225.50;3.49;0.56
1061;4;1669.50;12.00;216.50;1.53;0.88
1062;4;1483.50;11.30;215.50;2.12;0.92
1063;4;352.00;10.22;198.00;3.60;0.56
1064;4;1904.50;10.20;201.50;1.65;1.20
1065;4;3163.50;10.30;209.00;3.47;0.60
1066;4;1580.50;12.40;179.00;4.09;0.96
1067;4;3644.50;10.20;179.00;2.38;0.96
1068;4;2535.50;12.15;175.00;4.18;0.96
1069;4;2317.00;11.20;173.50;4.13;1.12
1070;4;3672.00;10.22;164.00;4.62;0.96
1071;4;3893.50;10.80;152.50;1.53;0.92
1072;4;3080.00;12.65;159.50;3.42;1.08
1073;4;4834.50;10.70;138.50;4.49;0.68
1074;4;2453.50;10.40;149.00;2.45;1.00
1075;4;4889.00;10.30;139.00;2.76;0.60
1076;4;2132.50;10.20;137.00;1.63;1.12
1077;4;3990.50;10.10;130.00;4.64;1.20
1078;4;2691.00;10.35;121.00;4.42;1.08
1079;4;3169.00;10.70;122.00;1.63;1.12
1080;4;2047.50;10.80;125.50;2.35;1.12
1081;4;946.50;13.20;115.00;1.70;1.12
1082;4;3365.50;10.40;105.50;2.71;0.72
1083;4;5193.50;10.30;102.00;2.12;0.72
1084;4;1893.00;13.20;114.50;4.13;1.04
1085;4;2546.50;11.50;94.00;1.72;1.28
1086;4;3189.00;10.20;89.50;2.19;1.12
1087;4;1878.50;13.10;85.00;2.11;1.04
1088;4;5227.50;10.60;64.00;4.48;1.16
1089;4;2164.50;11.30;65.50;4.67;1.20
1090;4;1149.00;13.55;66.50;4.24;1.16
1091;4;1469.50;11.30;68.50;1.94;1.12
1092;4;2136.50;10.80;64.00;1.70;1.12
1093;4;2452.50;10.75;61.00;2.01;1.08
1094;4;2012.00;13.00;56.00;2.13;1.20
1095;4;5002.00;11.62;52.00;4.03;1.16
1096;4;3796.00;11.02;34.00;2.44;0.96
1097;4;3581.00;11.50;31.50;2.47;1.04
1100;4;1392.50;11.20;21.50;2.82;0.68
1102;4;2203.50;12.70;28.50;2.66;0.84
1105;4;2887.50;10.10;795.00;1.57;0.28
1742;4;2815.50;9.90;773.00;4.71;0.16
2205;4;2818.50;9.90;797.00;1.57;0.16
2252;4;2796.50;10.10;624.50;4.51;0.24
2282;4;2807.00;10.10;626.00;4.71;0.24
2780;4;2813.00;9.90;784.50;1.81;0.16
2919;4;37.00;9.50;50.00;1.99;1.68
3189;4;2819.00;9.90;787.00;2.82;0.12
3256;4;2811.00;9.90;800.50;3.14;0.16
3602;4;2465.00;9.50;1945.00;-1.29;1.16
3917;4;2832.00;10.10;624.50;1.73;0.24
3936;4;2883.50;10.10;793.00;2.67;0.36
3937;4;2751.50;9.50;794.00;1.72;0.36
1;5;3329.00;11.40;75.50;4.15;1.24
2;5;2233.00;10.00;94.00;2.01;1.48
4;5;1278.50;13.60;216.50;2.50;0.88
5;5;2339.00;10.90;1968.00;2.97;0.96
6;5;384.50;9.90;140.50;3.87;1.24
7;5;896.50;12.30;138.00;2.29;1.32
10;5;1801.50;10.20;67.50;4.37;1.56
11;5;2607.00;11.65;121.50;2.03;1.24
12;5;4068.00;10.70;1963.50;2.95;1.08
14;5;1957.50;10.40;91.50;3.83;1.56
15;5;2819.00;13.55;306.00;3.98;0.92
16;5;696.00;12.00;66.50;2.24;1.32
17;5;1489.50;10.50;149.00;4.16;1.20
18;5;3107.00;11.15;2029.00;4.09;1.36
20;5;2282.50;10.40;58.00;1.57;1.32
21;5;2400.00;10.85;76.50;2.50;1.12
23;5;2907.50;10.60;2024.00;4.06;1.20
24;5;1933.00;10.80;1974.00;4.12;1.52
25;5;2885.00;13.30;153.00;4.49;1.28
26;5;4487.00;10.12;44.00;3.40;1.28
27;5;3056.00;11.20;260.50;2.39;1.00
28;5;1106.50;11.10;224.50;4.23;1.00
29;5;641.00;11.15;92.50;2.16;1.52
30;5;1492.00;12.52;94.00;4.02;1.28
31;5;4334.00;11.40;38.50;2.25;1.20
32;5;5066.00;10.70;73.50;2.32;1.28
34;5;3582.00;12.00;2003.50;2.63;1.36
35;5;1383.00;10.30;76.00;4.30;1.36
37;5;4818.00;10.10;62.50;2.99;1.32
38;5;3108.50;11.10;247.50;1.46;1.04
39;5;4309.00;10.50;2033.00;4.16;1.20
40;5;832.00;11.00;94.50;3.58;1.16
41;5;126.50;10.10;50.50;3.61;1.44
42;5;3689.50;11.20;50.00;3.04;1.36
44;5;2801.50;10.20;787.00;3.78;0.24
46;5;2830.00;10.20;1928.50;3.31;1.16
47;5;2669.50;12.20;180.50;2.35;0.96
48;5;1716.00;11.60;225.50;2.38;1.00
49;5;1967.00;11.80;28.50;3.52;0.84
50;5;1853.00;10.35;127.00;3.76;1.08
53;5;2944.50;13.50;107.50;2.40;1.28
54;5;767.00;11.55;82.50;4.21;1.24
55;5;3543.00;13.30;2026.00;2.39;1.40
56;5;1510.50;13.40;47.50;3.33;1.28
57;5;1149.50;11.10;243.00;3.84;1.16
58;5;1254.00;10.75;257.00;3.50;0.92
59;5;2764.00;11.50;723.50;2.26;0.28
60;5;1614.00;11.95;252.00;4.24;1.08
61;5;4691.00;10.95;1977.00;2.98;1.16
62;5;1112.00;13.10;97.50;3.45;1.36
63;5;2721.00;13.60;285.50;4.32;1.00
65;5;2783.00;13.40;338.00;3.99;1.00
66;5;1683.50;12.00;137.00;3.94;1.12
67;5;2699.50;13.10;167.50;4.54;1.32
68;5;786.50;10.20;198.00;3.84;1.12
69;5;470.50;10.20;237.00;4.22;0.76
70;5;4348.50;10.40;1985.00;3.75;1.24
71;5;3453.50;10.30;108.50;3.84;1.08
72;5;2907.00;10.87;46.00;3.62;1.40
73;5;1466.00;12.20;120.50;1.98;1.28
74;5;2720.50;12.55;1974.00;2.56;1.12
75;5;3290.50;10.25;203.00;2.89;1.04
76;5;1664.00;12.30;2006.00;3.52;1.20
77;5;2823.00;10.20;404.50;3.14;0.64
78;5;2762.00;11.20;49.00;3.25;1.40
79;5;1828.50;12.10;1995.50;4.40;1.40
80;5;1367.00;11.60;196.00;2.18;1.04
81;5;2780.00;12.87;195.00;1.93;1.28
82;5;4047.00;10.10;131.00;2.79;0.96
83;5;3403.50;10.40;187.50;2.85;0.80
84;5;2701.50;12.70;307.50;2.28;1.00
85;5;4621.50;11.20;39.50;2.72;1.16
86;5;2622.00;9.90;238.50;2.28;1.08
87;5;576.00;11.00;54.50;3.19;1.52
88;5;4788.50;11.60;122.50;2.35;1.16
89;5;3584.00;10.77;177.00;3.98;1.04
90;5;4207.00;10.65;1995.00;1.37;1.44
91;5;2888.50;13.00;241.50;3.54;1.04
92;5;3206.50;10.40;187.50;3.86;1.04
93;5;575.50;10.60;203.50;3.92;0.76
94;5;3958.50;11.70;2032.00;4.34;1.00
95;5;4016.50;10.90;1982.50;3.33;1.04
96;5;1704.00;10.65;1952.00;3.92;1.12
97;5;1239.00;10.65;437.50;2.08;0.92
98;5;3826.50;10.20;2015.50;2.46;1.56
99;5;2477.50;10.65;84.00;3.79;1.16
100;5;321.50;10.30;169.00;2.95;1.04
102;5;5116.00;10.80;65.00;3.87;1.24
103;5;4830.50;11.50;112.50;2.79;1.16
105;5;1189.00;12.52;118.00;1.65;1.16
106;5;2117.00;10.80;1973.50;2.55;1.24
107;5;2748.50;10.20;634.00;3.78;0.28
108;5;2651.50;10.80;1939.00;4.20;0.84
